"watershed","date_time","rain","treatment","site","year","cumulative_rain","watershed_year"
"whitetrt",2021-10-24 03:30:00,0.003,"treatment","white",2021,5.171656336,"whitetrt_2021"
"whitetrt",2021-10-24 03:35:00,0.001,"treatment","white",2021,5.211026436,"whitetrt_2021"
"whitetrt",2021-10-24 03:40:00,0.001,"treatment","white",2021,5.250396536,"whitetrt_2021"
"whitetrt",2021-10-24 03:45:00,0.001,"treatment","white",2021,5.289766636,"whitetrt_2021"
"whitetrt",2021-10-24 04:30:00,0.001,"treatment","white",2021,5.329136736,"whitetrt_2021"
"whitetrt",2021-10-24 04:35:00,0.001,"treatment","white",2021,5.368506836,"whitetrt_2021"
"whitetrt",2021-10-24 04:40:00,0.001,"treatment","white",2021,5.407876936,"whitetrt_2021"
"whitetrt",2021-10-24 04:45:00,0.001,"treatment","white",2021,5.447247036,"whitetrt_2021"
"whitetrt",2021-10-24 04:55:00,0.001,"treatment","white",2021,5.486617136,"whitetrt_2021"
"whitetrt",2021-10-24 05:15:00,0.001,"treatment","white",2021,5.525987236,"whitetrt_2021"
"whitetrt",2021-10-24 06:00:00,0.001,"treatment","white",2021,5.565357336,"whitetrt_2021"
"whitetrt",2021-10-24 07:45:00,0.001,"treatment","white",2021,5.604727436,"whitetrt_2021"
"whitetrt",2021-10-24 07:50:00,0.001,"treatment","white",2021,5.644097536,"whitetrt_2021"
"whitetrt",2021-10-24 07:55:00,0.001,"treatment","white",2021,5.683467636,"whitetrt_2021"
"whitetrt",2021-10-24 08:00:00,0.001,"treatment","white",2021,5.722837736,"whitetrt_2021"
"whitetrt",2021-10-24 09:10:00,0.001,"treatment","white",2021,5.762207836,"whitetrt_2021"
"whitetrt",2021-10-24 09:15:00,0.001,"treatment","white",2021,5.801577936,"whitetrt_2021"
"whitetrt",2021-10-24 10:15:00,0.001,"treatment","white",2021,5.840948036,"whitetrt_2021"
"whitetrt",2021-10-24 10:25:00,0.001,"treatment","white",2021,5.880318136,"whitetrt_2021"
"whitetrt",2021-10-24 10:30:00,0.001,"treatment","white",2021,5.919688236,"whitetrt_2021"
"whitetrt",2021-10-24 10:35:00,0.001,"treatment","white",2021,5.959058336,"whitetrt_2021"
"whitetrt",2021-10-24 10:55:00,0.001,"treatment","white",2021,5.998428436,"whitetrt_2021"
"whitetrt",2021-10-24 11:10:00,0.001,"treatment","white",2021,6.037798536,"whitetrt_2021"
"whitetrt",2021-10-24 11:20:00,0.001,"treatment","white",2021,6.077168636,"whitetrt_2021"
"whitetrt",2021-10-24 11:30:00,0.001,"treatment","white",2021,6.116538736,"whitetrt_2021"
"whitetrt",2021-10-24 11:35:00,0.001,"treatment","white",2021,6.155908836,"whitetrt_2021"
"whitetrt",2021-10-24 11:40:00,0.001,"treatment","white",2021,6.195278936,"whitetrt_2021"
"whitetrt",2021-10-24 11:50:00,0.001,"treatment","white",2021,6.234649036,"whitetrt_2021"
"whitetrt",2021-10-24 11:55:00,0.001,"treatment","white",2021,6.274019136,"whitetrt_2021"
"whitetrt",2021-10-24 13:30:00,0.001,"treatment","white",2021,6.313389236,"whitetrt_2021"
"whitetrt",2021-10-24 14:25:00,0.001,"treatment","white",2021,6.352759336,"whitetrt_2021"
"whitetrt",2021-10-24 14:50:00,0.001,"treatment","white",2021,6.392129436,"whitetrt_2021"
"whitetrt",2021-10-24 15:45:00,0.001,"treatment","white",2021,6.431499536,"whitetrt_2021"
"whitetrt",2021-10-24 16:00:00,0.001,"treatment","white",2021,6.470869636,"whitetrt_2021"
"whitetrt",2021-10-24 16:05:00,0.001,"treatment","white",2021,6.510239736,"whitetrt_2021"
"whitetrt",2021-10-24 16:10:00,0.001,"treatment","white",2021,6.549609836,"whitetrt_2021"
"whitetrt",2021-10-24 16:15:00,0.001,"treatment","white",2021,6.588979936,"whitetrt_2021"
"whitetrt",2021-10-24 16:25:00,0.001,"treatment","white",2021,6.628350036,"whitetrt_2021"
"whitetrt",2021-10-24 16:30:00,0.001,"treatment","white",2021,6.667720136,"whitetrt_2021"
"whitetrt",2021-10-24 16:35:00,0.001,"treatment","white",2021,6.707090236,"whitetrt_2021"
"whitetrt",2021-10-24 16:40:00,0.001,"treatment","white",2021,6.746460336,"whitetrt_2021"
"whitetrt",2021-10-24 16:45:00,0.001,"treatment","white",2021,6.785830436,"whitetrt_2021"
"whitetrt",2021-10-24 16:50:00,0.001,"treatment","white",2021,6.825200536,"whitetrt_2021"
"whitetrt",2021-10-24 16:55:00,0.001,"treatment","white",2021,6.864570636,"whitetrt_2021"
"whitetrt",2021-10-24 17:00:00,0.001,"treatment","white",2021,6.903940736,"whitetrt_2021"
"whitetrt",2021-10-24 17:05:00,0.001,"treatment","white",2021,6.943310836,"whitetrt_2021"
"whitetrt",2021-10-24 17:10:00,0.001,"treatment","white",2021,6.982680936,"whitetrt_2021"
"whitetrt",2021-10-24 17:20:00,0.001,"treatment","white",2021,7.022051036,"whitetrt_2021"
"whitetrt",2021-10-24 17:25:00,0.001,"treatment","white",2021,7.061421136,"whitetrt_2021"
"whitetrt",2021-10-24 17:40:00,0.001,"treatment","white",2021,7.100791236,"whitetrt_2021"
"whitetrt",2021-10-24 17:55:00,0.001,"treatment","white",2021,7.140161336,"whitetrt_2021"
